time_ms,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z
260612,-1.279,-0.171,0.211,0.9,-0.29778,2.68,-0.652,-0.486,-0.199,0.94333,0.03,-0.68333
260715,-1.121,-0.187,0.203,1.59778,-0.80333,2.11,-1.031,-0.094,-0.069,0.72,0.35667,-1.04222
260810,-0.713,-0.032,0.153,1.75778,-0.56333,1.45556,-0.909,-0.176,-0.205,1.85667,0.12,-0.49889
260913,-0.502,-0.05,0.0,0.83,-0.00111,-0.09889,-0.926,-0.179,-0.183,0.12111,0.01889,-0.71
261012,-1.003,0.779,0.248,-0.66667,0.69444,-1.40889,-0.979,-0.12,-0.205,0.80222,-0.09889,-0.93333
261113,-0.744,0.437,-0.067,-0.02667,-0.63,0.64556,-1.18,-0.117,-0.179,0.38333,-0.01667,-0.26556
261214,-1.03,0.195,0.6,2.60444,-0.68333,-0.58,-1.279,0.068,-0.069,0.32111,0.05778,1.41889
261314,-1.026,-0.015,0.235,-0.88889,-0.29,-1.19667,-1.399,-0.503,-0.514,0.48778,1.12222,2.37333
261411,-0.952,-0.047,0.184,-0.72667,-0.18667,-1.20222,-1.184,-0.165,-0.043,-2.64222,0.62667,1.78889
261512,-0.9,-0.099,0.236,-1.26667,0.08222,-1.04333,-0.566,-0.135,-0.006,-1.07778,0.13889,0.97111
261615,-0.863,-0.091,0.24,-0.44,0.30778,-0.97889,-0.5,0.245,-0.069,1.06111,-0.16444,-0.55556
261716,-0.935,-0.102,0.32,-0.54,0.04556,-0.69444,-1.417,0.797,-0.397,-0.90333,-0.15556,-0.46778
261810,-1.161,-0.091,0.306,-1.24444,-0.05444,-0.23333,-0.955,0.163,0.186,-0.64,0.06444,-1.11889
261915,-1.197,-0.039,0.208,-0.60778,0.04667,0.89111,-1.028,0.647,-0.071,-1.03222,0.10556,-1.46333
262014,-1.303,-0.323,0.443,0.09556,-0.73,2.38,-1.096,-0.184,-0.314,0.16111,-0.06333,-1.03778
262111,-1.203,-0.18,0.243,2.75111,-0.73,1.86444,-1.016,-0.018,-0.112,0.50889,0.23444,-0.74667
262210,-0.603,-0.033,0.115,1.61889,-0.34333,1.56333,-0.933,-0.233,-0.251,1.19556,0.09889,-0.57111
262312,-0.527,0.028,-0.03,0.19556,-0.1,0.19444,-0.939,-0.125,-0.103,0.38111,0.00111,-0.63
262413,-0.957,0.573,0.347,-0.29333,0.77,-1.65,-0.948,-0.161,-0.198,0.70222,-0.09444,-0.78667
262513,-0.939,0.399,0.037,0.04111,-0.53,0.14667,-1.145,-0.245,-0.234,0.46222,-0.16556,-0.5
262611,-0.602,0.377,0.085,1.22778,-0.83,0.24222,-1.36,0.107,-0.093,0.47778,0.11111,0.83111
262715,-0.981,-0.23,0.557,-1.13667,-0.31,-1.55444,-1.289,-0.522,-0.412,0.55444,0.60778,2.81
262810,-0.984,0.008,0.043,-0.94556,-0.00889,-1.41778,-1.186,-0.25,-0.043,-2.48556,0.66556,1.76667
262914,-0.918,-0.113,0.451,-0.96,0.09,-1.12,-0.696,-0.016,0.0,-1.39444,0.19333,1.47444
263010,-0.966,-0.084,0.24,-0.49667,0.14,-0.87222,-0.507,0.025,0.051,0.62222,0.09778,0.21222
263110,-0.887,-0.108,0.325,-0.62,-0.01444,-0.51556,-1.399,0.755,-0.434,-1.18556,-0.34444,-1.76778
263212,-1.13,-0.168,0.258,-0.78889,-0.06222,-0.35222,-0.98,0.183,0.089,-1.05111,-0.14667,-0.78889
263313,-1.238,0.096,0.03,-0.65,0.01556,1.32889,-1.062,0.283,-0.176,1.02556,0.02667,-0.67333
263410,-1.329,-0.229,0.484,-0.03667,-0.87222,2.34333,-1.037,-0.075,-0.301,-0.36444,-0.03111,-0.95667
263510,-1.163,-0.122,0.125,2.47889,-0.60333,1.75333,-0.965,-0.079,-0.095,0.66,0.14,-0.55222
263610,-0.626,-0.05,0.064,1.50556,-0.11667,1.19556,-0.921,-0.17,-0.217,0.27222,0.04667,-0.58556
263713,-0.441,0.109,-0.086,-0.35,0.02778,-0.05,-0.936,-0.162,-0.045,0.26,-0.10556,-0.89556
263813,-1.662,1.085,0.589,0.65889,0.45778,-1.41,-1.062,-0.1,-0.281,0.92,-0.16,-0.67778
263910,-0.996,0.515,-0.103,0.94,0.03222,-0.41111,-1.277,-0.021,-0.253,0.71889,-0.01444,-0.04667
264012,-0.621,-0.527,-0.549,-0.67667,-0.07333,-0.29889,-1.209,0.049,0.227,0.11111,-0.24556,2.45778
264115,-0.929,0.017,0.438,-0.17333,0.08222,-1.03556,-1.228,-0.269,-0.248,-1.31333,0.83556,2.13111
264212,-0.97,-0.013,0.056,-1.06444,0.1,-1.17889,-0.883,-0.057,-0.038,-1.46,0.51889,1.56444
264314,-0.911,-0.035,0.377,-0.90444,0.09333,-0.97444,-0.615,-0.111,-0.035,-0.95111,0.09444,0.46333
264413,-0.889,-0.125,0.183,-0.20111,0.18667,-1.07778,-0.775,0.38,-0.129,0.59556,-0.26444,-0.35111
264510,-0.925,-0.176,0.306,-0.95667,-0.06889,-0.37556,-1.419,0.828,-0.374,-0.70889,0.06222,-0.96333
264612,-1.214,0.063,0.532,-1.17333,0.14778,-0.15667,-1.211,0.004,0.051,-0.94111,0.01889,-1.75222
264712,-1.217,0.234,-0.077,0.43222,0.04,2.49333,-0.772,-0.436,0.269,1.05889,0.32556,-1.13111
264814,-1.274,-0.261,0.421,1.42778,-0.95333,2.29778,-0.911,-0.041,-0.587,0.19556,0.32444,-0.71
264912,-0.904,-0.039,0.207,1.89111,-0.74,1.94556,-0.92,0.062,0.03,0.43,0.12,-0.48889
265010,-0.493,-0.037,0.078,0.99,-0.27111,0.42556,-0.871,-0.167,-0.208,0.16111,0.09667,-0.57889
265111,-0.505,0.33,0.061,-0.29667,0.40111,-1.11,-0.972,-0.032,0.032,0.54778,-0.07889,-1.16556
265210,-1.425,0.836,0.444,0.04667,-0.21778,-0.09,-1.023,-0.319,-0.321,0.70444,-0.09333,-0.41222
265312,-1.12,0.137,0.536,0.67222,-0.38889,-0.80889,-1.187,0.004,-0.274,0.70556,-0.12333,-0.07
265418,-1.079,-0.305,-0.109,0.07,0.20111,-0.80889,-1.138,0.127,0.24,-0.30444,-0.15889,2.60556
265518,-0.928,0.106,0.232,-0.38111,-0.01,-1.14444,-1.156,-0.27,-0.425,-1.01778,1.01778,2.18222
265614,-0.866,-0.174,0.261,-1.33,-0.04333,-1.03667,-0.871,-0.013,-0.018,-2.01333,0.52111,1.62778
265718,-0.895,-0.043,0.33,-0.92667,0.18333,-0.90667,-0.536,-0.164,0.113,-0.96444,0.18111,0.44333
265811,-0.998,0.114,0.313,-0.48222,0.17889,-0.87444,-0.69,0.381,-0.253,1.07667,-0.33889,-0.96222
265917,-1.051,-0.244,0.293,-0.71,-0.15333,-0.25667,-0.949,0.594,0.072,1.10222,0.45667,0.41556
266013,-1.453,0.052,0.23,-1.28,0.02222,0.96111,-1.811,0.103,0.013,-1.40778,-0.17556,-2.30889
266112,-1.284,-0.451,0.664,-0.73667,-0.67778,2.71333,-0.962,-0.586,-0.161,0.43,-0.03444,-1.13667
266217,-1.045,-0.31,0.192,3.25667,-0.73,1.65222,-0.943,-0.075,0.075,0.87333,0.52556,-0.78667
266318,-0.612,-0.007,-0.005,0.85,-0.35778,1.3,-0.913,-0.274,-0.305,1.70556,0.04,-0.56444
266417,-0.495,-0.019,-0.01,0.03889,0.08111,-0.38111,-0.991,-0.148,-0.163,0.19778,-0.05556,-0.81222
266517,-1.604,1.013,0.566,0.28444,0.68444,-1.23778,-0.871,-0.211,-0.262,0.88111,-0.13556,-0.66
266616,-0.429,0.491,-0.154,0.02333,-0.52778,-0.24111,-1.187,-0.109,0.038,0.48333,-0.01667,-0.49444
266718,-0.937,0.564,0.215,0.54778,-0.83667,-0.16,-1.271,0.024,-0.198,0.27333,0.16667,1.09556
266816,-1.066,-0.226,0.585,-1.01222,-0.11444,-1.50667,-1.256,-0.349,-0.227,0.39111,0.33111,2.89
266915,-0.962,-0.089,0.062,-0.88444,0.01111,-1.55222,-1.18,-0.233,-0.196,-2.43333,0.65889,1.89444
267011,-0.984,-0.126,0.228,-1.05556,0.08444,-0.68111,-0.64,-0.042,-0.049,-1.63222,0.48444,1.22
267110,-0.891,-0.119,0.266,-0.51111,0.06,-0.64444,-0.519,0.04,0.173,0.28333,0.06,-0.40333
267210,-0.892,-0.145,0.413,-0.44667,0.05,-0.72333,-1.687,0.969,-0.642,-1.51667,-0.63111,-1.07
267312,-1.302,-0.067,0.312,-0.98778,-0.16444,-0.14222,-0.972,0.125,0.025,-1.14,-0.13,-1.23333
267412,-1.157,0.185,-0.004,-0.34556,-0.03333,1.9,-0.911,-0.21,0.045,1.02556,0.37778,-1.18778
267510,-1.407,-0.215,0.568,0.14222,-1.07444,2.24778,-1.077,-0.11,-0.56,0.01778,0.11,-0.72444
267610,-1.04,-0.081,0.098,2.97667,-0.58556,1.66111,-0.927,-0.014,-0.097,0.87889,0.19889,-0.51889
267710,-0.52,-0.063,-0.025,1.21889,-0.12333,0.88444,-0.928,-0.122,-0.245,0.55333,0.08889,-0.63889
267812,-0.456,0.207,-0.018,-0.86333,0.14889,-0.38222,-0.907,-0.2,-0.038,0.23222,-0.02667,-0.92556
267912,-1.774,1.028,0.536,0.93667,0.04778,-0.62444,-1.037,-0.314,-0.463,0.97,-0.11889,-0.53667
268010,-1.033,0.323,0.154,0.15,-0.11111,-0.79667,-1.228,-0.068,-0.171,0.94556,-0.00778,-0.14222
268110,-1.035,-0.268,-0.096,-0.71444,-0.20889,-0.70444,-1.129,0.101,0.211,-0.08556,-0.10333,2.11
268212,-0.861,-0.025,0.143,-0.61,0.20889,-1.05444,-1.268,-0.238,-0.343,-0.59556,0.88778,2.25111
268310,-0.885,-0.074,0.22,-0.82778,0.00333,-1.06556,-0.972,-0.039,-0.059,-1.86333,0.4,1.59778
268410,-0.874,-0.104,0.316,-0.91556,0.21,-0.99222,-0.535,-0.16,0.02,-1.02,0.05111,0.77556
268510,-0.954,-0.018,0.298,-0.15333,0.25111,-0.99222,-0.654,0.305,-0.02,1.13333,-0.16444,-0.62
268613,-0.959,-0.277,0.25,-0.40556,-0.07778,-0.50778,-1.198,0.778,-0.209,0.92667,0.26111,-0.46333
268710,-1.272,-0.028,0.24,-1.03889,-0.09333,0.15,-1.003,-0.338,-0.227,-1.05222,0.22,-2.11556
268811,-1.223,-0.19,0.19,0.23667,0.05667,2.87111,-0.485,-0.688,-0.001,0.47333,0.17111,-0.87333
268910,-1.173,-0.288,0.315,1.87222,-0.99667,2.23556,-1.036,-0.091,-0.151,0.56,0.37778,-0.92889
269010,-0.767,-0.016,0.153,1.56667,-0.64778,1.75111,-0.913,-0.172,-0.167,1.69111,0.13111,-0.57222
269114,-0.444,-0.126,-0.039,0.70889,0.06556,0.10667,-0.909,-0.222,-0.184,0.35,0.00444,-0.63667
269214,-1.034,0.792,0.278,-0.45444,0.70333,-1.39889,-0.936,-0.117,-0.182,0.80444,-0.11556,-0.93222
269310,-0.837,0.513,0.203,0.23,-0.52111,0.48333,-1.166,-0.201,-0.089,0.48444,-0.02556,-0.44222
269410,-0.752,0.311,0.054,1.65222,-0.80667,-0.65556,-1.333,0.166,-0.247,0.53111,0.08889,0.82667
269510,-0.727,-0.104,0.149,-1.48889,-0.48667,-1.36778,-1.273,-0.392,-0.374,0.21556,0.35444,2.94111
269610,-0.881,-0.027,0.004,-0.60111,-0.08111,-1.21,-1.114,-0.27,-0.11,-2.29889,0.74556,1.96222
269708,-0.916,-0.153,0.292,-1.64222,-0.06889,-0.88889,-0.576,-0.01,-0.089,-1.45,0.47111,1.41333
269810,-0.91,-0.045,0.277,-0.93556,0.13333,-0.73333,-0.496,-0.096,0.145,-0.51,0.05556,-0.02
269908,-0.843,-0.062,0.405,-0.23,0.31,-0.91,-1.411,0.67,-0.303,0.04,-0.38,-1.11
270010,-1.19,-0.203,0.137,-0.7,0.02333,-0.52444,-0.577,0.257,0.134,1.23,0.25,0.00778
270099,-1.337,0.039,0.238,-0.98556,0.01,0.69222,-1.165,0.841,0.016,-0.79222,-0.08333,-1.54778
270210,-1.234,-0.375,0.498,-0.14,-0.56778,2.59889,-1.157,-0.186,-0.375,-0.43111,-0.15556,-1.13
270305,-1.176,-0.231,0.196,2.77222,-0.86667,1.91,-1.002,-0.041,0.016,0.76667,0.33,-0.74222
270410,-0.681,-0.092,0.061,1.63778,-0.47,1.54,-0.921,-0.299,-0.25,1.34444,0.11667,-0.61
270509,-0.457,-0.108,-0.02,0.49556,0.0,-0.03111,-0.906,-0.175,-0.073,0.16889,-0.01222,-0.68667
270610,-1.26,0.953,0.325,-0.09444,0.76444,-1.58222,-1.027,-0.104,-0.437,1.03222,-0.13333,-0.65556
270706,-0.946,0.479,-0.015,-0.06,-0.48111,0.51556,-1.281,-0.191,-0.29,0.74889,-0.00444,-0.22
270810,-0.35,-0.274,-0.598,-0.41333,-1.24444,0.03111,-1.238,0.037,0.087,0.51,0.09889,1.45111
270902,-0.828,-0.306,0.42,-0.97,-0.03111,-1.03444,-1.416,-0.431,-0.511,0.76889,0.76222,2.37556
271013,-0.972,0.033,0.065,-0.88889,-0.14,-1.36333,-1.135,-0.156,-0.041,-2.54778,0.42333,1.69111
271107,-0.903,-0.06,0.254,-1.27667,0.08444,-1.09444,-0.602,-0.074,-0.033,-1.13444,0.28889,0.83556
271210,-0.89,-0.114,0.227,-0.72444,0.29,-0.95556,-0.526,0.126,0.063,0.88444,0.03667,-0.16222
271299,-0.964,-0.063,0.341,-0.21,0.14556,-0.82,-1.551,0.851,-0.552,-1.61111,-0.30333,-0.46222
271410,-1.239,-0.035,0.147,-1.09,-0.16222,-0.34444,-0.435,0.284,-0.014,-0.7,0.30444,-0.71
271512,-1.384,-0.061,0.272,-0.96889,-0.05111,0.58,-1.907,0.551,-0.333,-0.34111,0.11,-2.13333
271612,-1.371,-0.351,0.438,0.29222,-0.83333,2.63667,-1.062,-0.181,-0.418,0.11333,-0.33222,-1.48222
271694,-1.151,-0.282,0.317,2.97667,-0.84222,1.94667,-0.947,-0.067,0.118,0.70333,0.34,-0.62667
271810,-0.552,-0.069,-0.019,1.68889,-0.38222,1.51667,-0.953,-0.331,-0.275,1.47111,0.08111,-0.53556
271910,-0.478,0.108,-0.145,0.03889,-0.09889,-0.19333,-0.957,-0.119,0.0,0.15,-0.07,-0.81
272008,-1.603,0.943,0.522,0.86333,0.78222,-1.37,-1.002,-0.187,-0.294,0.92778,-0.1,-0.57222
272110,-0.951,0.507,0.005,-0.59778,-0.55667,-0.47111,-1.293,-0.112,-0.171,0.83778,-0.14111,-0.38667
272209,-0.442,-0.195,-0.32,1.42889,-1.02778,-0.08667,-1.224,0.069,-0.07,0.22333,0.13556,0.97111
272305,-0.919,-0.322,0.413,-0.52333,0.09889,-1.26,-1.367,-0.446,-0.433,0.90333,0.73778,2.58111
272408,-0.941,-0.025,0.094,-0.91111,-0.05778,-1.33778,-1.197,-0.228,-0.047,-2.47222,0.66556,1.70667
272504,-0.927,-0.119,0.242,-1.31556,-0.04,-0.94778,-0.673,-0.075,-0.071,-1.50556,0.28889,1.34111
272608,-0.952,-0.139,0.381,-0.58222,0.22778,-0.95,-0.51,0.04,0.064,0.42889,0.11778,-0.16556
272707,-0.924,-0.073,0.443,-0.59889,-0.02889,-0.57778,-1.505,0.746,-0.458,-1.10111,-0.43,-1.16111
272808,-1.214,-0.022,0.132,-0.98222,-0.09667,-0.21556,-0.538,0.296,0.102,-0.37,0.27,-0.69667
272899,-1.285,0.004,0.057,-0.85333,0.02667,1.48,-1.013,0.508,-0.103,-0.63778,0.11778,-1.18667
273010,-1.359,-0.277,0.535,0.10889,-1.20222,2.39,-1.089,-0.128,-0.358,-0.25889,-0.08333,-1.06222
273110,-1.134,-0.131,0.101,2.97889,-0.56,1.72,-0.974,-0.045,-0.02,0.31444,0.31222,-0.65889
273206,-0.563,-0.074,0.027,1.24444,-0.27556,1.21889,-0.909,-0.24,-0.27,1.08889,0.02111,-0.58778
273309,-0.465,0.083,-0.09,-0.13889,-0.03778,-0.31556,-0.973,-0.121,0.0,0.08444,-0.03333,-0.89889
273408,-1.758,1.126,0.717,0.89222,0.43333,-1.13111,-1.033,-0.13,-0.308,1.14,-0.13556,-0.46111
273508,-1.095,0.543,0.02,0.25333,-0.12222,-0.37333,-1.13,-0.097,-0.218,0.78889,-0.15333,-0.34
273607,-0.098,-0.19,-0.682,-2.03556,-0.62111,-0.72556,-1.117,0.094,0.144,0.14778,0.03556,0.94222
273710,-0.906,-0.087,0.304,0.00556,0.18444,-1.02667,-1.445,-0.438,-0.317,0.19667,0.84778,2.41333
273810,-0.895,-0.048,0.165,-1.02778,-0.09333,-1.37111,-1.111,-0.204,-0.102,-2.56889,0.64889,1.81444
273908,-0.888,-0.05,0.242,-1.20333,0.11,-1.03444,-0.606,-0.12,0.005,-1.42444,0.11222,1.25111
274007,-0.9,-0.185,0.236,-0.18667,0.37667,-1.20667,-0.52,0.217,0.104,0.99333,-0.00333,-0.24556
274104,-0.931,-0.091,0.344,-0.61222,-0.06111,-0.54,-1.516,0.861,-0.337,-1.80333,-0.28444,-1.05444
274205,-1.194,-0.127,0.33,-1.14111,-0.03444,-0.23889,-0.879,-0.033,0.089,-1.18,0.16,-0.94444
274295,-1.193,0.028,0.112,-0.88556,0.04444,1.83556,-1.088,0.192,-0.046,-0.03333,0.16333,-0.5
274406,-1.356,-0.237,0.476,0.64889,-0.96889,2.23111,-1.196,0.016,-0.516,-0.04222,-0.25778,-0.94889
274505,-1.143,-0.16,0.128,2.32778,-0.58667,1.76556,-0.97,-0.074,-0.013,0.46667,0.25333,-0.45222
274605,-0.607,-0.093,0.067,1.17444,-0.21778,1.18778,-1.001,-0.178,-0.286,1.29111,0.05444,-0.52889
274706,-0.425,0.074,-0.208,-0.61667,0.14333,-0.23556,-0.989,-0.016,-0.116,0.25444,-0.08222,-0.72
274807,-1.931,1.33,0.657,0.84889,0.01222,-0.65222,-0.974,-0.098,-0.476,1.01,-0.13333,-0.34444
274905,-0.978,0.421,0.031,0.85222,0.17333,-0.75111,-1.234,-0.013,-0.306,0.73778,-0.15667,-0.21222
274991,-0.965,-0.408,-0.52,-0.77667,0.27556,-0.74556,-1.187,0.12,0.143,0.37222,-0.25,2.48556
275112,-0.994,-0.147,0.411,0.22111,0.14222,-1.23778,-1.321,-0.226,-0.301,-1.26444,0.99556,2.11556
275212,-0.845,-0.125,0.232,-1.67,-0.09,-1.09,-0.885,-0.045,-0.044,-1.96222,0.44222,1.62333
275310,-0.94,-0.038,0.277,-0.74,0.19556,-0.78222,-0.592,-0.169,0.044,-1.32333,0.02556,0.53111
275407,-0.923,-0.043,0.158,-0.34222,0.21,-0.93,-0.616,0.311,-0.043,1.30889,-0.09333,-0.75667
275508,-0.909,-0.318,0.367,-0.79778,0.00667,-0.41889,-1.37,0.955,-0.022,-0.97778,0.08778,-0.22556
275615,-1.222,-0.068,0.405,-1.24556,0.11,0.01889,-1.153,-0.296,-0.033,-1.42444,-0.23889,-1.87111
275714,-1.099,-0.016,0.105,0.22444,-0.09111,2.51556,-0.81,-0.407,0.056,0.83556,0.47444,-0.73111
275810,-1.202,-0.246,0.32,1.60333,-0.91,2.07556,-0.892,-0.129,-0.493,0.68444,0.18889,-0.60222
275914,-1.005,-0.109,0.153,2.2,-0.81556,1.59,-0.91,0.043,-0.072,0.72,0.13333,-0.43556
276015,-0.536,-0.022,-0.047,0.85778,0.02333,0.48778,-0.908,-0.095,-0.227,0.71556,0.16,-0.44556
276114,-0.375,0.34,0.133,-0.66111,0.60667,-0.71,-0.81,-0.191,-0.128,0.81889,-0.09,-0.92778
276216,-0.999,0.488,0.433,0.60667,-0.60111,0.90889,-1.122,-0.143,-0.336,0.78,-0.30111,-0.40444
276310,-1.577,0.486,1.088,1.97444,-0.38778,-0.55778,-1.434,0.061,-0.115,0.63,0.04778,0.83111
276414,-0.987,-0.192,0.637,-0.52889,-0.23,-1.40333,-1.401,-0.516,-0.508,1.10444,0.53,2.49111
276513,-0.901,0.011,0.124,-0.54667,-0.11,-1.53667,-1.139,-0.189,0.068,-2.25889,0.69778,1.73444
276614,-0.943,0.026,0.253,-1.25667,-0.03,-1.00556,-0.53,-0.066,-0.018,-0.98333,0.39444,1.24
276709,-0.904,-0.092,0.222,-0.84,-0.02444,-0.62,-0.642,0.056,0.098,0.41,0.02,-0.26889
276809,-0.878,-0.162,0.318,-0.84,0.14222,-0.75111,-1.246,0.666,-0.601,-0.57667,-0.25,-1.15667
276914,-1.114,0.116,0.12,-0.75889,-0.06556,-0.45333,-0.454,0.415,0.234,-0.10889,0.23333,0.1
277014,-1.342,0.133,0.365,-1.26667,-0.04667,1.87222,-2.301,-0.048,-0.459,-0.5,-0.20222,-2.17111
277104,-1.578,-0.331,0.395,0.98778,-1.41333,2.12222,-0.979,-0.583,0.192,-0.26222,-0.40444,-1.47222
277208,-0.933,-0.151,0.133,2.25667,-0.55222,1.94667,-0.88,-0.321,0.038,1.23444,0.32556,-0.60556
277292,-0.437,-0.076,-0.009,1.28889,-0.04,0.50111,-0.927,-0.175,-0.249,1.83333,0.02111,-0.56556
277408,-0.615,0.312,-0.031,-0.41444,0.07,-1.07556,-0.939,0.004,-0.161,0.36556,-0.03,-0.68778
277506,-1.517,0.881,0.494,0.33111,-0.01778,-0.36111,-0.987,-0.159,-0.423,1.08667,-0.18778,-0.45111
277607,-1.177,0.601,0.187,0.17444,0.07667,-0.44556,-1.113,0.008,-0.221,0.62889,-0.17667,-0.26556
277706,-0.99,-0.227,-0.674,-0.63,0.30556,-0.77889,-1.273,0.167,0.208,-0.04333,-0.15778,2.05
277807,-0.914,0.074,0.333,0.22,-0.01333,-1.04667,-1.287,-0.267,-0.384,-0.90111,0.90111,2.11
277905,-0.912,-0.077,0.223,-1.26222,0.04444,-1.25,-0.959,-0.02,0.125,-1.96556,0.4,1.65889
278008,-0.923,0.02,0.224,-0.84111,0.16333,-1.15,-0.531,-0.164,-0.003,-0.67889,0.11,0.62333
278105,-0.913,-0.039,0.305,-0.78778,0.18,-0.81222,-0.628,0.348,-0.319,1.07222,-0.19,-0.51
278209,-0.982,-0.132,0.382,-0.98111,0.01,-0.41,-1.516,0.965,-0.187,0.70222,0.24889,-0.55222
278304,-1.323,0.057,0.372,-0.86,-0.08889,0.42889,-1.563,-0.222,-0.327,-1.29444,-0.31778,-1.82667
278407,-1.429,-0.286,0.274,0.28778,-0.46111,2.83333,-0.702,-0.654,-0.269,0.52111,0.01,-0.74667
278507,-1.062,-0.227,0.273,2.36889,-0.74,1.90333,-1.051,0.024,0.014,1.25556,0.48111,-0.71444
278606,-0.697,0.029,0.05,1.25111,-0.46556,1.15556,-0.938,-0.036,-0.204,1.56667,0.04333,-0.42333
278705,-0.501,-0.072,0.005,0.56222,0.20222,-0.24,-0.889,-0.072,-0.102,0.18222,-0.01,-0.57444
278807,-1.277,0.97,0.29,-0.93,0.83778,-1.33222,-0.987,-0.01,-0.325,0.85444,-0.18778,-0.74667
278908,-0.724,0.563,-0.089,0.00333,-0.46,0.46111,-1.19,0.082,-0.173,0.58,-0.04,-0.20333
279010,-0.508,0.13,-0.626,0.44556,-1.25667,-0.20333,-1.137,0.114,0.205,-0.02556,-0.12222,2.33778
279109,-0.832,-0.262,0.479,-0.17,0.03,-1.13,-1.373,-0.208,-0.405,-0.79889,1.08111,2.03778
279211,-0.905,-0.054,0.298,-1.48,-0.06556,-1.30222,-0.83,-0.019,0.023,-1.56,0.58444,1.63111
279296,-0.914,0.001,0.225,-0.44889,0.09556,-0.76778,-0.546,-0.175,0.042,-0.93667,-0.07,0.34333
279408,-0.884,-0.12,0.131,-0.64778,0.14222,-0.75222,-0.776,0.503,-0.257,1.57778,-0.16,-0.88333
279502,-0.979,-0.134,0.307,-0.72778,0.00111,-0.61556,-1.286,1.016,-0.269,-0.74556,-0.04222,-0.56
279606,-1.332,0.042,0.528,-1.40778,-0.15667,0.50556,-1.223,-0.435,-0.246,-1.44,-0.60222,-1.22778
279706,-1.611,-0.516,0.439,-0.45778,-0.58333,3.17444,-0.666,-0.569,-0.364,0.7,0.25333,-0.40778
279795,-0.923,-0.125,0.099,2.46667,-0.70556,1.88889,-0.94,0.294,-0.305,1.29444,0.38,-0.10667
279906,-0.661,0.153,0.098,1.26889,-0.47778,0.85889,-0.918,0.154,-0.137,0.47,0.01667,-0.43889
280007,-0.63,-0.033,-0.006,0.75556,0.28111,-0.23,-0.903,-0.087,-0.145,-0.03111,0.05556,-0.64222
280106,-0.852,0.519,0.402,-1.22111,0.79,-0.83556,-0.916,-0.104,-0.153,0.63556,-0.04333,-0.88
280205,-0.832,0.489,0.119,0.41222,-0.46111,0.59667,-1.003,-0.153,-0.144,0.47778,-0.08333,-0.25
280309,-1.509,0.511,0.884,0.95556,0.13556,-0.14,-1.318,-0.02,-0.374,0.32333,0.09778,0.76111
280406,-1.17,-0.095,0.872,-0.62111,-0.2,-0.68778,-1.37,-0.277,-0.119,-0.00111,0.23222,2.83333
280508,-1.015,0.079,0.096,-0.53222,-0.05111,-1.35,-1.075,-0.197,-0.096,-1.85889,0.69,1.84
280607,-0.924,-0.07,0.32,-0.82778,0.06778,-1.09556,-0.543,-0.015,-0.039,-1.47667,0.46556,1.06222
280707,-0.922,-0.077,0.241,-0.87333,0.16778,-0.87778,-0.61,0.112,0.148,0.55444,0.12667,-0.22111
280806,-0.896,-0.088,0.371,-0.55,0.22889,-0.75111,-1.152,0.487,-0.424,-0.76111,-0.44333,-1.09333
280907,-1.078,0.038,0.157,-0.80111,0.0,-0.4,-0.669,0.377,0.046,0.82111,0.19667,-0.27556
281006,-1.335,0.119,0.256,-0.55,-0.11667,1.31,-1.77,0.5,-0.255,-1.92222,0.30556,-1.62889
281105,-1.416,-0.351,0.393,-0.56111,-1.19111,2.70667,-1.02,-0.38,-0.008,-0.80556,-0.20778,-1.52333
281206,-1.016,-0.158,0.092,2.74111,-0.67333,1.58111,-0.922,-0.175,0.0,0.61778,0.28889,-0.74889
281307,-0.445,0.047,0.024,1.45556,-0.26556,0.50444,-0.886,-0.26,-0.236,1.56889,0.11556,-0.55889
281407,-0.647,0.129,-0.194,-0.37667,-0.23444,-0.57,-0.999,-0.156,-0.166,0.43333,-0.09,-0.57222
281506,-1.569,0.969,0.557,0.59556,0.64222,-1.28889,-1.038,-0.018,-0.356,0.60222,-0.12778,-0.51667
281604,-0.972,0.287,0.326,-0.05667,-0.16556,-0.18667,-1.338,0.107,-0.324,0.54778,-0.01444,0.02889
281705,-0.895,-0.32,-0.161,0.21333,0.17444,-0.38222,-1.285,-0.299,-0.107,0.12889,-0.51444,2.77667
281802,-1.056,-0.01,0.294,-0.01111,0.24333,-1.06778,-1.13,-0.178,-0.085,-1.30667,0.60778,1.87556
281903,-0.836,-0.103,0.319,-1.06556,0.1,-1.14889,-0.647,-0.008,-0.12,-0.59556,0.49,1.34444
282005,-0.983,0.153,0.105,-0.21222,0.08556,-0.78889,-0.669,0.041,0.091,-0.88889,-0.13778,0.17
282103,-0.9,-0.176,0.442,-1.02556,0.12111,-0.70889,-0.786,0.411,-0.326,0.79667,-0.37778,-0.89778
282203,-0.992,-0.009,0.282,-0.32333,0.33333,-0.80333,-1.178,0.67,0.114,-0.15778,0.00778,-0.40667
282305,-1.16,0.045,0.53,-0.68111,0.15222,-0.01333,-1.37,0.104,-0.044,-1.10444,-0.41667,-1.50111
282398,-1.338,-0.198,0.248,0.38222,0.01889,2.55222,-0.729,-0.472,0.125,0.65,0.38778,-0.42
